Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
29.276377,29.1104,29.3425,1.0327306,0.012817578,0.0678196,0.0,0.0678196,0.169549,-0.7324331,29.256031,28.656443,0.0,200.0,29.922941,29.08818,29.164476,200.0,200.0,28.00412,0.0,0.169549,28.210117,0.0678196,0.0,0.1356392,29.098955,24.872206,28.694592,200.0,0.169549,0.0678196,30.079348,200.0,29.16762,29.632423,0.0,0.169549,0.0,0.0,0.0,0.030212864,200.0,200.0,-0.02746624,29.213398,200.0,-0.053101398,0.0678196,29.261118,28.797588,0.0,0.0,200.0,0.07629705,Equipment1,2018-08-13 00:00:00
29.27129,29.098955,29.337414,1.0327306,0.012817578,0.05934215,0.0,0.0678196,0.1356392,-0.71412224,29.256031,28.644999,0.0,200.0,29.93057,29.093267,29.17465,200.0,200.0,27.99649,0.0,0.1356392,28.198673,0.0678196,0.0,0.1356392,29.098955,24.898909,28.698406,200.0,0.169549,0.0678196,30.086977,200.0,29.17525,29.632423,0.0,0.1356392,0.0,0.0,0.0,0.030212864,200.0,200.0,-0.036621653,29.373617,200.0,-0.053101398,0.05934215,29.27129,28.809032,0.0,0.0,200.0,0.0678196,Equipment1,2018-08-13 00:01:00
29.27129,29.068438,29.337414,1.0327306,0.012817578,0.0678196,0.0,0.07629705,0.169549,-0.71412224,29.261118,28.62211,0.0,200.0,29.846647,29.098354,29.169563,200.0,200.0,27.99649,0.0,0.169549,28.198673,0.07629705,0.0,0.1356392,29.098955,24.89128,28.698406,200.0,0.169549,0.0678196,30.083162,200.0,29.16762,29.627338,0.0,0.169549,0.0,0.0,0.0,0.030212864,200.0,200.0,-0.02746624,29.217213,200.0,-0.049439233,0.0678196,29.266205,28.797588,0.0,0.0,200.0,0.07629705,Equipment1,2018-08-13 00:02:00
29.27129,29.098955,29.3425,1.031815,0.012817578,0.0678196,0.0,0.07629705,0.169549,-0.7232776,29.256031,28.599222,0.0,200.0,29.812313,29.098354,29.169563,200.0,200.0,27.981232,0.0,0.169549,28.198673,0.07629705,0.0,0.169549,29.09514,24.88365,28.698406,200.0,0.169549,0.07629705,30.060272,200.0,29.163805,29.632423,0.0,0.169549,0.0,0.0,0.0,0.030212864,200.0,200.0,-0.036621653,29.19814,200.0,-0.051270314,0.07629705,29.266205,28.797588,0.0,0.0,200.0,0.0847745,Equipment1,2018-08-13 00:03:00
29.276377,29.030289,29.3425,1.031815,0.011902037,0.05934215,0.0,0.0678196,0.1356392,-0.7324331,29.256031,28.591593,0.0,200.0,29.896238,29.098354,29.17465,200.0,200.0,27.981232,0.0,0.1356392,28.191044,0.05934215,0.0,0.1356392,29.091326,24.80354,28.698406,200.0,0.169549,0.05934215,30.090792,200.0,29.17525,29.632423,0.0,0.1356392,0.0,0.0,0.0,0.030212864,200.0,200.0,-0.036621653,29.19814,200.0,-0.051270314,0.05934215,29.266205,28.797588,0.0,0.0,200.0,0.0678196,Equipment1,2018-08-13 00:04:00
29.276377,29.041733,29.3425,1.031815,0.011902037,0.0678196,0.0,0.0678196,0.169549,-0.7232776,29.256031,28.580149,0.0,200.0,29.896238,29.098354,29.17465,200.0,200.0,27.958344,0.0,0.169549,28.16434,0.0678196,0.0,0.1356392,29.17525,24.898909,28.698406,200.0,0.169549,0.0678196,30.029755,200.0,29.156176,29.632423,0.0,0.1356392,0.0,0.0,0.0,0.030212864,200.0,200.0,-0.036621653,29.228657,200.0,-0.053101398,0.0678196,29.261118,28.892958,0.0,0.0,200.0,0.0678196,Equipment1,2018-08-13 00:05:00
29.27129,28.999771,29.3425,1.031815,0.011902037,0.07629705,0.0,0.07629705,0.169549,-0.71412224,29.261118,28.599222,0.0,200.0,29.896238,29.108526,29.17465,200.0,200.0,27.920195,0.0,0.169549,28.09949,0.07629705,0.0,0.169549,29.163805,24.898909,28.667887,200.0,0.169549,0.07629705,30.01831,200.0,29.15999,29.63751,0.0,0.169549,0.0,0.0,0.0,0.029297322,200.0,200.0,-0.02746624,29.396505,200.0,-0.053101398,0.07629705,29.27129,28.892958,0.0,0.0,200.0,0.07629705,Equipment1,2018-08-13 00:06:00
29.276377,28.988327,29.3425,1.031815,0.011902037,0.07629705,0.0,0.07629705,0.169549,-0.7324331,29.261118,28.599222,0.0,200.0,29.896238,29.10344,29.169563,200.0,200.0,27.897306,0.0,0.169549,28.09949,0.07629705,0.0,0.169549,29.091326,24.898909,28.690777,200.0,0.169549,0.0678196,29.972534,200.0,29.16762,29.63751,0.0,0.169549,0.0,0.0,0.0,0.029297322,200.0,200.0,-0.02746624,29.25536,200.0,-0.05493248,0.07629705,29.27129,28.892958,0.0,0.0,200.0,0.0847745,Equipment1,2018-08-13 00:07:00
29.276377,28.984512,29.347586,1.031815,0.011902037,0.0678196,0.0,0.0678196,0.169549,-0.7232776,29.261118,28.587778,0.0,200.0,29.869535,29.10344,29.17465,200.0,200.0,27.9469,0.0,0.169549,28.09949,0.0678196,0.0,0.1356392,29.091326,24.898909,28.610666,200.0,0.169549,0.0678196,30.01831,200.0,29.133287,29.627338,0.0,0.169549,0.0,0.0,0.0,0.029297322,200.0,200.0,-0.018310826,29.221027,200.0,-0.05493248,0.0678196,29.266205,28.805218,0.0,0.0,200.0,0.07629705,Equipment1,2018-08-13 00:08:00
29.276377,28.999771,29.352673,1.031815,0.011902037,0.0678196,0.0,0.07629705,0.169549,-0.7232776,29.261118,28.587778,0.0,200.0,29.846647,29.108526,29.17465,200.0,200.0,27.950714,0.0,0.169549,28.09949,0.07629705,0.0,0.1356392,29.144732,24.898909,28.511482,200.0,0.169549,0.0678196,29.991608,200.0,29.163805,29.642597,0.0,0.169549,0.0,0.0,0.0,0.029297322,200.0,200.0,-0.036621653,29.19814,200.0,-0.0576791,0.0678196,29.266205,28.793774,0.0,0.0,200.0,0.07629705,Equipment1,2018-08-13 00:09:00
