Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
58.09583,35.229267,54.214916,1.1123827,11.649347,6.2817903,67.1,8.655477,2.8145134,304.0879,63.385666,37.930115,78.9,284.8,157.54178,55.903595,59.209747,304.7,301.3,33.207447,52.5,4.2048154,41.08873,8.816548,61.1,8.070533,59.39956,-19.11574,151.25505,303.1,15.903696,9.367582,79.69787,293.4,59.56359,56.52922,69.5,4.916921,80.4,63.8,84.1,2.287022,306.3,291.1,93.88876,29.381247,312.7,41.31014,8.282469,58.99103,140.14267,0.0,63.9,303.1,7.1125803,Equipment1,2018-11-22 00:00:00
58.100914,35.29793,54.199657,1.1123827,11.637445,6.1885386,67.2,8.553747,2.7806036,304.802,63.38058,37.9263,78.9,284.8,157.49599,55.908684,59.20466,304.7,301.3,33.180744,52.5,4.1709056,41.24132,8.84198,61.1,7.968803,59.39956,-19.302662,151.25505,303.2,15.598508,9.30824,79.81995,293.4,59.575035,56.52922,69.5,4.916921,80.5,63.8,84.1,2.287022,306.3,291.2,93.95285,29.388876,312.7,41.26711,8.138352,58.99103,140.19989,0.0,63.9,303.1,6.9430313,Equipment1,2018-11-22 00:01:00
58.09583,35.29793,54.204742,1.1123827,11.662166,6.3157,66.9,8.672431,2.7806036,303.96887,63.38058,37.91867,79.2,284.5,157.40443,55.89851,59.209747,305.1,301.7,33.131153,52.3,4.2048154,41.24132,8.9098,60.9,8.104443,59.39956,-19.03563,151.25124,302.9,16.107155,9.164124,79.61013,293.2,59.58648,56.52922,69.9,4.9847407,80.8,64.2,83.9,2.2778668,306.6,290.8,94.24582,29.39269,312.9,41.610435,7.9772806,58.99103,140.05112,0.0,63.7,302.9,7.2227874,Equipment1,2018-11-22 00:02:00
58.106,35.267414,54.194572,1.1123827,11.442435,6.1885386,66.4,8.714819,2.712784,306.3218,63.370407,38.03311,79.3,284.8,157.77066,55.91377,59.219917,305.2,302.2,33.260853,52.5,4.1709056,41.386284,8.646999,60.3,8.307901,59.39956,-19.382772,151.30083,302.3,16.78535,9.34215,80.18997,293.4,59.597923,56.524136,70.0,5.0186505,81.2,64.7,84.0,2.1954682,307.0,290.0,94.40147,29.331656,313.0,41.560997,7.9603257,58.99103,140.29526,0.0,63.0,302.2,7.1804004,Equipment1,2018-11-22 00:03:00
58.111088,35.20638,54.20983,1.1123827,11.463492,6.502204,66.4,8.977619,2.7806036,304.802,63.375492,38.139927,79.2,284.8,158.23224,55.923943,59.225006,305.1,302.1,33.222706,52.5,4.1709056,41.45495,8.84198,60.3,8.409631,59.418633,-18.631266,151.4229,302.4,16.581892,9.028484,79.785614,293.4,59.582664,56.52922,70.0,5.0186505,81.1,64.5,84.0,2.2238498,307.0,290.1,94.0444,29.404135,313.0,41.31838,8.095964,58.99103,140.19608,0.0,63.1,302.3,7.1464906,Equipment1,2018-11-22 00:04:00
58.106,35.20638,54.22,1.1123827,11.489128,6.298745,66.6,8.765683,2.8145134,304.33508,63.375492,38.155186,79.1,284.8,158.41534,55.929028,59.225006,304.9,301.8,33.10063,52.5,4.1709056,41.435875,8.850458,60.6,8.172262,59.49874,-18.62745,151.43053,302.6,16.446253,9.350627,79.82376,293.4,59.628445,56.53431,69.8,5.0525603,80.9,64.3,84.0,2.2284276,306.8,290.4,93.962006,29.377432,312.8,41.343098,8.0451,58.985943,140.16556,0.0,63.3,302.5,7.0786705,Equipment1,2018-11-22 00:05:00
58.100914,35.24071,54.24035,1.1123827,11.64477,6.120719,67.1,8.333333,2.7466938,303.00757,63.375492,37.94919,78.8,284.7,158.0682,55.918854,59.219917,304.7,301.2,33.10063,52.5,4.1709056,41.30617,8.604611,61.1,8.036623,59.49874,-18.72282,151.34279,303.2,16.174974,9.087827,79.43847,293.5,59.68948,56.53431,69.5,4.950831,80.3,63.8,84.1,2.287022,306.3,291.1,93.58663,29.39269,312.7,41.21126,7.9009833,58.985943,140.08545,0.0,63.9,303.1,7.138013,Equipment1,2018-11-22 00:06:00
58.09074,35.290302,54.20983,1.1123827,11.694209,6.290268,67.2,8.782639,2.7466938,303.76746,63.375492,37.979706,78.9,284.6,157.599,55.89851,59.20466,304.7,301.2,33.207447,52.4,4.2048154,41.6495,9.011529,61.2,7.934893,59.42626,-19.42092,151.22072,303.2,15.835876,9.147168,79.71313,293.4,59.628445,56.53431,69.5,4.916921,80.3,63.7,84.0,2.3053331,306.3,291.2,93.788055,29.362173,312.7,41.3019,8.180739,58.975773,140.21896,0.0,64.0,303.2,7.138013,Equipment1,2018-11-22 00:07:00
58.09583,35.286488,54.194572,1.1123827,11.638361,6.2139707,67.4,8.706341,2.7466938,305.41544,63.375492,37.945374,78.6,285.1,157.56848,55.908684,59.209747,304.4,300.9,33.17693,52.7,4.2048154,41.748684,8.697864,61.4,8.070533,59.39956,-19.79095,151.23598,303.5,15.530688,9.130214,80.05646,293.5,59.57885,56.524136,69.2,4.9847407,80.2,63.5,84.2,2.3080797,306.0,291.5,93.962006,29.30495,312.4,41.066605,7.951848,58.975773,140.23041,0.0,64.2,303.4,7.0786705,Equipment1,2018-11-22 00:08:00
58.100914,35.29793,54.204742,1.1123827,11.637445,6.4004745,67.1,9.036962,2.7806036,304.1703,63.38058,37.930115,78.9,284.7,157.36247,55.903595,59.20466,304.8,301.5,33.199818,52.4,4.2048154,41.824978,9.036962,61.1,8.104443,59.39956,-19.192036,151.20927,303.1,15.835876,9.189556,79.58724,293.3,59.590294,56.524136,69.6,4.950831,80.6,64.0,84.0,2.2778668,306.5,291.0,94.0444,29.331656,312.7,41.448387,8.036623,58.980858,140.08926,0.0,63.9,303.1,7.2058325,Equipment1,2018-11-22 00:09:00
