Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
61.376545,44.0795,58.100914,1.295491,12.2737465,6.8497796,60.1,0.0339098,3.730078,304.75623,65.811874,46.482796,77.4,286.9,166.64378,59.616657,62.68883,303.5,299.7,42.351414,55.4,4.611733,108.05295,10.673109,53.8,8.952188,64.69825,19.82147,162.58107,297.9,15.3272295,11.817565,124.04059,200.0,63.47753,59.535275,67.9,5.3916583,78.1,62.0,0.0,2.4655528,304.7,284.3,97.15724,39.696346,312.6,41.68826,9.5032215,61.803802,147.89044,0.0,56.2,297.7,8.943709,Equipment1,2018-03-14 00:00:00
61.38163,44.087128,58.106,1.295491,12.348822,6.9260764,60.4,0.0339098,3.6961682,304.6189,65.806786,46.5095,77.3,286.8,166.38055,59.621742,62.683746,303.4,299.5,42.408638,55.3,4.5439134,108.66712,10.50356,54.0,9.053917,64.709694,19.104296,162.56963,298.3,14.852492,12.394032,124.24658,200.0,63.473717,59.54036,67.9,5.425568,77.9,61.8,0.0,2.4875257,304.5,284.6,97.18471,39.696346,312.5,41.799038,9.520176,61.798714,147.97437,0.0,56.4,298.0,8.986097,Equipment1,2018-03-14 00:01:00
61.38672,44.197758,58.106,1.2945755,12.376287,6.959986,60.5,0.0339098,3.6961682,304.69214,65.806786,46.578163,77.3,286.9,166.03342,59.626827,62.678658,303.4,299.5,42.488747,55.3,4.611733,109.24696,10.681587,54.2,8.850458,64.72495,18.421453,162.50478,298.5,15.022041,12.029502,124.49073,200.0,63.47753,59.535275,67.8,5.5272975,77.9,61.8,0.0,2.4985123,304.5,284.7,97.22133,39.688717,312.5,41.854885,9.443879,61.803802,148.05066,0.0,56.6,298.3,9.053917,Equipment1,2018-03-14 00:02:00
61.38672,44.1825,58.085655,1.2945755,12.508125,6.9260764,60.9,0.0339098,3.730078,304.59143,65.8017,46.56672,77.2,286.7,165.8465,59.616657,62.678658,303.3,299.4,42.56504,55.1,4.6456428,109.76578,10.478128,54.6,8.884368,64.72114,17.753872,162.49713,299.1,14.513394,12.283825,124.75014,200.0,63.488976,59.5251,67.7,5.3916583,77.8,61.7,0.0,2.5351338,304.4,285.1,97.55093,39.67346,312.4,42.169834,9.587996,61.808887,148.12695,0.0,57.1,298.8,9.003052,Equipment1,2018-03-14 00:03:00
61.38163,44.17487,58.065308,1.2945755,12.542916,6.993896,61.0,0.0339098,3.7639878,304.75623,65.796616,46.498055,77.2,286.7,165.59091,59.6014,62.678658,303.2,299.3,42.62608,55.1,4.6456428,109.90311,10.749407,54.7,8.714819,64.702065,17.059586,162.49713,299.2,14.649034,12.054934,124.89891,200.0,63.458458,59.5251,67.8,5.3916583,77.8,61.6,0.0,2.5433738,304.4,285.2,97.62417,39.784084,312.4,42.22202,9.393015,61.803802,148.09644,0.0,57.1,298.9,8.943709,Equipment1,2018-03-14 00:04:00
61.38672,44.1825,58.055138,1.2982376,12.238956,7.0532384,59.3,0.0339098,3.7639878,310.85373,65.8017,46.56672,78.0,287.2,165.32005,59.6014,62.668488,304.0,299.9,42.6833,55.6,4.476094,110.105286,10.57138,53.1,8.036623,64.67536,16.739147,162.45135,297.0,15.022041,12.148186,124.681465,200.0,63.48516,59.5251,68.4,5.459478,78.3,62.3,0.0,2.4362555,305.0,283.6,97.94461,39.76501,312.9,41.799953,9.37606,61.813972,148.39017,0.0,55.5,296.7,9.113258,Equipment1,2018-03-14 00:05:00
61.417236,44.235905,58.121258,1.317464,12.366217,7.121058,61.6,0.0339098,3.5944388,311.0918,65.84747,46.372166,75.6,287.6,165.62906,59.631916,62.69392,301.8,297.0,42.576485,56.1,4.8491015,106.85512,10.664632,55.6,7.8331637,64.76311,19.25307,162.62303,300.6,13.767379,11.580196,117.79202,200.0,63.473717,59.54545,66.6,5.5272975,75.7,60.2,0.0,2.6852827,303.1,286.5,97.73403,39.944305,311.5,40.228886,9.494744,61.880096,149.485,0.0,58.2,300.0,9.393015,Equipment1,2018-03-14 00:06:00
61.401978,44.42283,57.9941,1.3202106,11.718929,6.7226176,63.1,0.04238725,3.3570702,307.11835,65.85256,46.089874,77.3,288.5,162.95872,59.570877,62.63288,303.4,298.1,41.767757,56.7,4.5100036,97.2839,10.478128,52.0,7.595795,64.79744,24.647135,161.76471,295.8,11.97016,11.012208,105.52758,200.0,63.496605,59.494583,67.8,5.3916583,76.5,60.6,0.0,2.3474479,303.7,288.1,95.133896,40.16556,312.5,38.620277,9.816887,61.895355,148.43594,0.0,52.7,294.6,8.825026,Equipment1,2018-03-14 00:07:00
61.45284,44.213017,57.470203,1.319295,11.252918,6.5869784,0.0,0.0339098,3.2892506,305.3788,65.90343,46.250095,77.4,288.2,162.6421,59.69804,62.59728,303.5,299.8,41.309986,56.4,4.476094,95.23918,10.859613,50.6,7.629705,64.74784,25.387197,161.67316,294.1,11.495422,10.57138,103.08232,200.0,63.496605,59.387768,67.9,5.425568,78.0,62.0,0.0,2.2000458,304.9,200.0,94.87755,39.58953,312.6,38.516823,9.9270935,61.976738,149.22942,0.0,51.0,292.7,8.51136,Equipment1,2018-03-14 00:08:00
61.4681,44.17487,57.29218,1.319295,11.372854,6.6039333,0.0,0.0339098,3.2892506,303.89563,65.933945,46.627758,77.8,287.6,164.168,59.76416,62.60745,303.9,300.5,41.14214,55.9,4.408274,92.66422,11.122415,50.6,7.5618854,64.78981,24.39536,161.8677,294.2,11.83452,10.071211,102.79622,200.0,63.496605,59.326733,68.3,5.3916583,78.8,62.8,0.0,2.1982148,305.6,200.0,96.324104,39.215687,312.9,39.58892,9.859274,61.98691,148.94331,0.0,51.1,292.9,8.333333,Equipment1,2018-03-14 00:09:00
