Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
58.03988,33.405815,52.683914,1.1023117,13.303731,6.3665648,71.0,7.4855886,2.882333,304.1703,62.18528,34.496834,75.6,284.9,145.44136,53.950424,57.704174,301.8,296.1,32.154575,53.4,4.747372,105.954834,8.494405,65.4,11.427603,59.067673,-18.88304,148.71062,307.3,17.124449,10.062733,109.823,294.4,57.190815,54.916836,66.2,5.798576,74.1,59.0,86.0,2.856489,301.8,297.2,94.52964,28.38941,311.0,42.06729,7.5110207,57.800816,139.4789,70.3,65.6,306.7,7.6890473,Equipment1,2018-05-04 00:00:00
58.044964,33.42489,52.673744,1.1023117,13.298238,6.34961,71.0,7.61275,2.882333,304.16113,62.195454,34.496834,75.5,284.9,145.47188,53.950424,57.704174,301.7,296.0,32.162205,53.5,4.747372,105.939575,8.375721,65.4,11.529332,59.01808,-18.822004,148.7564,307.3,17.15836,9.944049,109.86496,294.4,57.198444,54.916836,66.2,5.8663955,74.0,58.9,86.0,2.8574045,301.8,297.1,94.46555,28.38178,310.9,42.00412,7.799254,57.81099,139.52469,70.2,65.5,306.7,7.4940658,Equipment1,2018-05-04 00:01:00
58.03988,33.413445,52.67883,1.1041428,13.289998,6.34961,71.0,7.570363,2.9162428,304.15198,62.195454,34.49302,75.4,285.0,145.42229,53.955513,57.704174,301.6,295.9,32.169834,53.4,4.747372,106.14938,8.494405,65.4,11.563242,59.05623,-18.799114,148.77165,307.3,17.192268,10.164462,109.88022,294.5,57.198444,54.91175,66.1,5.8324857,74.0,58.9,86.0,2.8574045,301.8,297.1,94.374,28.377966,310.9,41.931793,7.4855886,57.81099,139.50943,70.1,65.5,306.6,7.6212277,Equipment1,2018-05-04 00:02:00
58.03988,33.428703,52.689003,1.105974,13.283589,6.3835196,70.8,7.5110207,2.9162428,304.14282,62.20054,34.489204,75.5,284.9,145.40703,53.94534,57.694004,301.7,295.9,32.18128,53.5,4.747372,106.24094,8.723296,65.3,11.732791,58.979935,-18.72282,148.6534,307.2,16.92099,9.867752,109.84589,294.5,57.141224,54.916836,66.2,5.798576,73.9,58.9,86.1,2.8574045,301.7,296.9,94.30991,28.393225,310.9,41.90982,7.383859,57.81608,139.56284,70.1,65.4,306.6,7.6890473,Equipment1,2018-05-04 00:03:00
58.044964,33.40963,52.694088,1.107805,13.28542,6.3580875,70.8,7.587318,2.9501526,304.03296,62.195454,34.47013,75.5,284.9,145.36125,53.955513,57.709263,301.7,296.0,32.127872,53.4,4.747372,106.25239,8.57918,65.2,11.664971,58.96086,-18.57023,148.71062,307.2,17.09054,9.7151575,109.76959,294.4,57.198444,54.916836,66.2,5.8324857,74.0,58.9,86.0,2.856489,301.8,296.8,94.39231,28.393225,310.9,41.99588,7.3329945,57.81608,139.65057,70.0,65.4,306.6,7.8077316,Equipment1,2018-05-04 00:04:00
58.03988,33.398186,52.683914,1.105974,13.305562,6.3835196,70.9,7.5364532,2.9501526,304.21606,62.190365,34.443428,75.4,285.0,145.3994,53.94534,57.704174,301.6,295.9,32.1355,53.4,4.747372,105.996796,8.47745,65.3,11.664971,59.060043,-18.459602,148.78691,307.3,17.22618,9.969481,109.697105,294.3,57.198444,54.921925,66.2,5.8324857,74.0,58.9,85.9,2.85832,301.7,296.9,94.56626,28.39704,311.0,42.049896,7.3584266,57.805904,139.64676,70.0,65.4,306.6,7.8416414,Equipment1,2018-05-04 00:05:00
58.03479,33.398186,52.673744,1.1050583,13.28542,6.3411326,70.9,7.417769,2.9162428,304.39,62.18528,34.47776,75.4,284.9,145.43373,53.950424,57.704174,301.6,295.9,32.124054,53.5,4.747372,106.03113,8.223126,65.3,11.563242,59.01808,-18.383307,148.69154,307.3,17.09054,9.816887,109.75815,294.4,57.198444,54.916836,66.2,5.8324857,74.0,58.9,86.0,2.856489,301.8,297.0,94.35569,28.404669,310.9,41.94461,7.426246,57.81099,139.6315,70.1,65.5,306.6,7.799254,Equipment1,2018-05-04 00:06:00
58.029705,33.398186,52.699173,1.1041428,13.2698555,6.459817,70.9,7.6381826,2.8484232,303.78577,62.180195,34.4625,75.3,285.0,145.32692,53.950424,57.704174,301.5,295.7,32.06302,53.5,4.747372,106.13031,8.663954,65.3,11.698881,58.98375,-18.421453,148.66484,307.3,16.887081,10.079688,109.811554,294.5,57.17937,54.91175,66.1,5.764666,73.8,58.7,86.1,2.8574045,301.6,297.0,94.01694,28.39704,310.8,41.725796,7.417769,57.81099,139.62387,70.1,65.5,306.6,7.816209,Equipment1,2018-05-04 00:07:00
58.03988,33.398186,52.709347,1.1032273,13.244221,6.34961,70.9,7.4516788,2.8145134,303.52942,62.18528,34.409096,75.3,285.2,145.0866,53.950424,57.69909,301.5,295.5,32.074463,53.6,4.7134624,106.32105,8.61309,65.4,11.597152,59.0486,-18.448158,148.56184,307.3,17.327908,9.918616,109.89166,294.8,57.198444,54.916836,66.1,5.798576,73.6,58.6,86.4,2.8555734,301.5,297.1,93.68734,28.374151,310.8,41.500572,7.28213,57.81099,139.63913,70.2,65.5,306.6,7.8331637,Equipment1,2018-05-04 00:08:00
58.03988,33.398186,52.709347,1.1032273,13.264362,6.34961,71.0,7.3923364,2.8145134,302.80612,62.190365,34.458687,75.4,285.0,144.97597,53.950424,57.69909,301.5,295.7,32.059204,53.4,4.747372,106.355385,8.536792,65.3,11.766701,58.99901,-18.581675,148.49698,307.3,17.260088,9.621905,109.91455,294.5,57.217518,54.916836,66.1,5.7307563,73.7,58.7,86.1,2.856489,301.6,297.1,93.806366,28.320745,310.9,41.71847,7.400814,57.81099,139.70016,70.2,65.5,306.6,7.739912,Equipment1,2018-05-04 00:09:00
