Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
58.212814,36.49958,54.494667,1.1499199,12.519112,5.8833504,66.3,6.807392,3.051882,305.88235,63.289024,38.193333,76.7,286.2,152.20111,55.73066,59.403027,303.0,298.0,34.153507,54.0,4.611733,93.320366,7.943371,61.4,8.57918,60.10147,-29.011215,151.36568,304.0,16.276705,9.299763,80.3502,293.8,58.3505,56.45801,67.4,5.6968465,76.1,60.5,85.0,2.5937285,303.3,291.5,95.39025,29.96109,311.7,41.25429,7.417769,59.052067,140.90562,0.0,62.2,304.4,7.307562,Equipment1,2018-06-09 00:00:00
58.22299,36.49958,54.499756,1.1508354,12.539254,5.8324857,66.4,6.790437,2.9840624,305.8091,63.2992,38.139927,76.7,286.2,152.31555,55.74592,59.403027,303.0,298.0,34.073395,54.0,4.611733,93.278404,7.951848,61.4,8.61309,60.128178,-29.056992,151.3962,303.9,15.903696,9.604951,80.3502,293.8,58.308537,56.463097,67.4,5.6968465,76.0,60.5,85.0,2.6037996,303.3,291.6,95.28039,29.972534,311.7,41.188374,7.324517,59.06224,140.86366,0.0,62.3,304.4,7.154968,Equipment1,2018-06-09 00:01:00
58.212814,36.49958,54.494667,1.1508354,12.513618,5.9257374,66.2,6.9091215,3.0179722,305.71756,63.294113,38.17426,76.8,286.1,152.39185,55.740833,59.408115,303.2,298.1,34.050507,54.0,4.611733,93.13344,8.0451,61.3,8.646999,60.14725,-28.76707,151.43434,303.9,16.208885,9.766023,80.2739,293.7,58.316166,56.468185,67.4,5.6968465,76.2,60.7,85.0,2.5864043,303.4,291.4,95.45434,30.010681,311.8,41.327534,7.3160396,59.057156,140.85603,0.0,62.2,304.4,7.1634455,Equipment1,2018-06-09 00:02:00
58.20264,36.430916,54.489582,1.1499199,12.51545,5.8324857,66.3,6.9006443,2.9840624,305.55276,63.294113,38.052185,76.7,286.2,152.42618,55.735744,59.403027,303.0,298.0,33.96277,54.0,4.6456428,93.01137,8.206172,61.3,8.54527,60.097656,-28.47715,151.40001,304.0,16.547983,9.537131,80.06027,293.8,58.392464,56.452927,67.3,5.6968465,76.1,60.6,85.1,2.5900664,303.4,291.6,95.41772,29.919127,311.7,41.3138,7.231265,59.052067,140.77974,0.0,62.3,304.4,7.129535,Equipment1,2018-06-09 00:03:00
58.20264,36.411842,54.47941,1.1508354,12.541085,5.8833504,66.5,6.81587,2.9162428,305.86404,63.294113,38.094147,76.5,286.3,152.2774,55.73066,59.403027,302.8,297.7,33.909363,54.1,4.6456428,92.88548,8.11292,61.5,8.57918,60.097656,-28.370337,151.36949,304.1,16.242794,9.816887,80.029755,293.9,58.354313,56.447838,67.2,5.6968465,75.8,60.3,85.1,2.6138704,303.2,291.9,95.31701,29.896238,311.6,41.126118,7.2397423,59.04698,140.75304,0.0,62.4,304.6,7.24822,Equipment1,2018-06-09 00:04:00
58.20264,36.396584,54.474323,1.1508354,12.537423,5.8918276,66.5,6.7734823,2.9840624,305.79996,63.28394,38.090332,76.6,286.2,152.26978,55.720486,59.392857,302.9,297.9,33.89792,54.0,4.611733,92.83589,8.121397,61.5,8.748729,60.128178,-28.362707,151.32372,304.0,16.141066,9.477789,80.15564,293.8,58.297092,56.447838,67.2,5.6968465,76.0,60.4,85.1,2.6083772,303.2,291.8,95.25292,29.896238,311.6,41.16457,7.595795,59.04698,140.75304,0.0,62.4,304.6,7.1634455,Equipment1,2018-06-09 00:05:00
58.20773,36.33936,54.474323,1.1499199,12.5328455,5.9257374,66.4,6.8497796,3.0179722,306.14786,63.28394,38.002594,76.7,286.3,152.39948,55.720486,59.387768,303.0,298.0,33.89792,54.1,4.577823,92.93126,8.138352,61.4,8.816548,60.097656,-28.660257,151.3733,304.0,16.310614,9.6303835,80.315865,293.8,58.377205,56.447838,67.4,5.6968465,76.1,60.5,85.0,2.5983062,303.3,291.7,95.381096,29.896238,311.7,41.24422,7.1888776,59.052067,140.78355,0.0,62.3,304.5,7.1973553,Equipment1,2018-06-09 00:06:00
58.20264,36.37369,54.484493,1.1499199,12.544747,5.934215,66.4,6.81587,2.9501526,305.55276,63.28394,38.132298,76.7,286.2,152.26215,55.720486,59.387768,303.1,297.9,33.89792,54.0,4.611733,92.93889,8.138352,61.4,8.409631,60.097656,-28.400854,151.3199,304.0,16.310614,9.282807,79.957275,293.8,58.32761,56.442753,67.3,5.6968465,76.0,60.5,85.0,2.6056306,303.3,291.5,95.25292,29.896238,311.7,41.169147,7.1973553,59.057156,140.7683,0.0,62.3,304.5,7.154968,Equipment1,2018-06-09 00:07:00
58.197556,36.396584,54.47941,1.1490043,12.470589,5.9087825,66.1,6.934554,2.9840624,305.59854,63.273766,38.132298,76.9,286.2,152.26215,55.725574,59.392857,303.2,298.3,33.92462,54.0,4.611733,92.85878,7.9942355,61.1,8.714819,60.09384,-28.278782,151.32372,303.8,16.107155,9.426925,80.05646,293.7,58.38102,56.447838,67.5,5.6629367,76.4,60.8,85.0,2.5635157,303.6,291.2,95.518425,29.892424,311.9,41.39895,7.5110207,59.04698,140.79881,0.0,62.1,304.3,7.104103,Equipment1,2018-06-09 00:08:00
58.19247,36.396584,54.46415,1.1499199,12.521858,5.934215,66.4,6.8921666,2.9162428,305.66263,63.273766,38.14374,76.5,286.3,152.41855,55.725574,59.392857,302.8,297.8,34.04669,54.1,4.6795526,92.782486,7.892506,61.5,8.51136,60.078583,-28.233006,151.34279,304.1,16.514072,9.554086,80.11749,293.8,58.365757,56.442753,67.2,5.6968465,75.9,60.4,85.1,2.6065462,303.3,291.7,95.2987,29.922941,311.7,41.125202,7.324517,59.041893,140.72252,0.0,62.4,304.6,7.265175,Equipment1,2018-06-09 00:09:00
