Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
61.3562,41.409172,56.254555,1.0730144,13.42916,5.9003053,71.6,7.5788403,2.6788743,304.05127,64.44872,43.194477,76.1,284.4,156.37064,57.78047,60.995068,302.2,296.9,40.17319,52.7,4.8830113,112.86717,8.443541,66.7,9.426925,66.81926,-28.431372,157.69818,307.7,18.85385,9.443879,102.0676,294.0,65.08354,58.268764,66.7,5.5272975,75.0,59.7,85.3,2.8610666,302.7,298.3,95.37194,35.797665,311.4,43.06523,7.799254,60.58307,148.03922,71.9,66.6,307.3,7.6975245,Equipment1,2018-06-26 00:00:00
61.3562,41.45495,56.254555,1.0748456,13.430991,5.8494406,71.5,7.5788403,2.6449645,304.39917,64.45889,43.209736,76.1,284.4,156.5118,57.790646,60.995068,302.3,296.9,40.199894,52.7,4.8491015,112.77562,8.926755,66.6,9.4608345,66.89937,-28.290226,157.78592,307.7,18.955578,9.384537,102.010376,294.0,65.04921,58.268764,66.7,5.4933877,75.1,59.8,85.3,2.8574045,302.7,298.3,95.500114,35.847256,311.4,43.101852,7.706002,60.58307,148.05829,71.9,66.6,307.2,7.6551375,Equipment1,2018-06-26 00:01:00
61.3562,41.49691,56.24947,1.0730144,13.450217,5.8748727,71.6,7.7314343,2.6788743,304.01465,64.45889,43.324177,76.1,284.6,156.62624,57.79573,61.010326,302.3,296.8,40.20371,52.8,4.8830113,112.722206,9.27433,66.7,9.494744,66.89937,-28.240635,157.88129,307.8,19.192947,9.7575445,101.9646,293.9,65.00343,58.268764,66.7,5.5612073,75.1,59.7,85.3,2.860151,302.6,298.4,95.60082,35.8587,311.5,43.110092,7.8416414,60.58307,147.98581,72.0,66.7,307.3,7.6890473,Equipment1,2018-06-26 00:02:00
61.346027,41.474022,56.254555,1.0711833,13.460288,5.9257374,71.7,7.7483892,2.5771449,303.54773,64.453804,43.347065,76.1,284.3,156.69109,57.785557,61.005238,302.3,297.0,40.169376,52.6,4.8491015,112.63828,9.079349,66.8,9.426925,66.89937,-28.336004,157.89655,307.8,18.78603,9.918616,101.97223,293.7,65.06065,58.268764,66.7,5.459478,75.2,59.8,85.0,2.861982,302.7,298.5,95.66491,35.870144,311.5,43.318836,7.782299,60.577984,147.93622,72.0,66.7,307.4,7.6975245,Equipment1,2018-06-26 00:03:00
61.346027,41.48928,56.24947,1.0693523,13.472191,5.8918276,71.8,7.61275,2.6110547,303.40125,64.44872,43.2784,76.2,284.1,156.75975,57.790646,61.010326,302.4,297.1,40.11978,52.5,4.8830113,112.50858,8.994575,66.9,9.494744,66.865036,-28.39704,157.89655,307.8,18.54866,9.520176,101.99893,293.6,65.0721,58.268764,66.8,5.5612073,75.3,59.9,84.8,2.860151,302.8,298.6,95.75647,35.824368,311.5,43.434196,7.799254,60.577984,147.8027,72.1,66.8,307.5,7.7144794,Equipment1,2018-06-26 00:04:00
61.351112,41.493095,56.229126,1.0684367,13.462119,5.8833504,71.8,7.6720924,2.5771449,303.64844,64.453804,43.240253,76.2,284.3,156.94286,57.79573,61.010326,302.4,297.1,40.123596,52.6,4.8151917,112.25681,8.918278,66.8,9.426925,66.89937,-28.442818,157.91943,307.8,19.294676,9.562564,102.04089,293.7,65.06828,58.26368,66.8,5.425568,75.3,59.9,85.0,2.8574045,302.8,298.6,95.70153,35.86633,311.5,43.3225,7.8077316,60.572895,147.74167,72.1,66.8,307.4,7.6212277,Equipment1,2018-06-26 00:05:00
61.351112,41.523613,56.244385,1.0684367,13.47036,5.9257374,71.9,7.604273,2.5771449,303.9048,64.443634,43.209736,76.1,284.4,157.05348,57.800816,61.010326,302.3,296.9,40.104523,52.7,4.8491015,112.207214,8.519837,66.9,9.426925,66.89937,-28.542,157.94614,307.9,18.65039,9.367582,102.098114,293.8,65.094986,58.268764,66.7,5.4933877,75.1,59.8,85.1,2.8610666,302.7,298.6,95.71984,35.870144,311.5,43.29961,7.968803,60.572895,147.60052,72.2,66.9,307.5,7.6805696,Equipment1,2018-06-26 00:06:00
61.351112,41.592278,56.244385,1.0675212,13.431907,5.91726,71.9,7.595795,2.543235,304.01465,64.44872,43.308918,76.1,284.5,156.91997,57.785557,61.005238,302.2,296.8,40.096893,52.8,4.8830113,112.436104,9.045439,66.9,9.4608345,66.880295,-28.70985,157.89655,307.9,19.192947,9.74059,102.147705,294.1,65.06828,58.27385,66.7,5.4933877,75.0,59.6,85.3,2.8592355,302.6,298.6,95.28954,35.870144,311.5,42.98192,7.765344,60.577984,147.8027,72.2,66.8,307.5,7.6720924,Equipment1,2018-06-26 00:07:00
61.351112,41.565575,56.244385,1.0675212,13.452048,5.91726,71.9,7.739912,2.5771449,303.43787,64.438545,43.308918,76.1,284.5,156.81697,57.790646,61.005238,302.3,296.8,40.14649,52.8,4.8830113,112.58488,8.994575,66.9,9.426925,66.86122,-28.728924,157.98428,307.9,19.159037,9.944049,102.155334,294.0,65.00725,58.27894,66.7,5.5272975,75.0,59.6,85.2,2.8610666,302.5,298.7,95.39025,35.88159,311.5,43.111923,7.7483892,60.58307,147.79126,72.2,66.8,307.5,7.5788403,Equipment1,2018-06-26 00:08:00
61.3562,41.53887,56.254555,1.0675212,13.433738,5.959647,71.9,7.6805696,2.5771449,303.74915,64.44872,43.217365,76.0,284.4,156.68727,57.79573,61.010326,302.2,296.8,40.127415,52.8,4.8491015,112.722206,9.189556,67.0,9.494744,66.86885,-28.820478,157.88892,307.9,19.091217,9.698203,102.15152,294.1,65.030136,58.284023,66.7,5.5612073,75.0,59.6,85.3,2.8610666,302.6,298.6,95.20714,35.824368,311.4,43.041428,7.8840284,60.588154,147.9591,72.2,66.9,307.5,7.553408,Equipment1,2018-06-26 00:09:00
