Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
61.3562,41.981384,56.24947,1.1215382,13.422751,6.2394032,69.4,7.985758,2.882333,302.61386,64.42329,43.70947,76.2,284.1,157.1603,57.760128,61.07136,302.3,297.0,40.596626,52.4,4.781282,112.05463,9.698203,64.8,9.257376,64.89662,-19.89395,158.31998,306.8,15.700237,10.249237,105.79843,293.6,62.49714,58.16195,67.0,5.2221093,75.1,59.8,84.9,2.85832,302.8,295.9,95.39941,36.69795,311.6,43.2401,7.756867,60.55255,148.05829,69.1,65.2,306.2,7.7144794,Equipment1,2018-07-12 00:00:00
61.351112,41.996643,56.224037,1.1206225,13.414512,6.2648354,69.4,8.053577,2.9501526,303.05334,64.418205,43.812466,76.2,284.3,157.36629,57.760128,61.066277,302.2,296.8,40.596626,52.6,4.781282,111.8143,9.469312,64.8,9.189556,64.89662,-19.859617,158.39627,306.8,15.564598,10.071211,105.69924,293.7,62.50477,58.15178,66.9,5.256019,74.9,59.7,85.0,2.85832,302.6,295.9,95.344475,36.69795,311.6,43.054245,7.7144794,60.542377,147.95148,69.1,65.2,306.2,7.926416,Equipment1,2018-07-12 00:01:00
61.3562,41.996643,56.23421,1.119707,13.355001,6.273313,69.4,8.0451,2.9501526,302.82443,64.438545,43.65225,75.9,284.5,157.27092,57.765213,61.07136,302.0,296.4,40.596626,52.8,4.8491015,111.955444,9.350627,64.8,9.325195,64.89662,-19.844358,158.39627,306.8,15.700237,10.376399,105.6878,294.1,62.49714,58.15178,66.8,5.289929,74.6,59.4,85.3,2.85832,302.4,296.0,94.61204,36.69795,311.4,42.534218,7.816209,60.55255,147.93622,69.2,65.1,306.3,7.7907767,Equipment1,2018-07-12 00:02:00
61.3562,41.996643,56.269817,1.119707,13.331197,6.3157,69.5,8.002713,2.9501526,302.2568,64.438545,43.614098,75.9,284.6,156.89708,57.770298,61.08662,302.0,296.3,40.596626,52.8,4.8491015,112.38651,8.960665,64.9,9.2912855,64.89662,-19.993134,158.25131,306.9,15.395049,10.418786,105.760284,294.3,62.49714,58.16195,66.7,5.289929,74.5,59.3,85.5,2.8574045,302.3,296.0,94.236664,36.69795,311.4,42.3566,7.8501186,60.56781,148.14221,69.2,65.2,306.3,7.9772806,Equipment1,2018-07-12 00:03:00
61.37146,41.996643,56.29016,1.1187915,13.349508,6.3241777,69.5,8.0451,2.882333,301.85397,64.438545,43.648434,75.9,284.5,156.6186,57.770298,61.07136,302.0,296.5,40.596626,52.7,4.8151917,112.58488,9.367582,64.9,9.223466,64.89662,-20.107576,158.19409,306.8,15.632418,10.384876,105.760284,294.1,62.49714,58.167038,66.8,5.3238387,74.6,59.4,85.4,2.85832,302.4,296.1,94.40147,36.69795,311.4,42.545204,8.01119,60.56781,148.2681,69.2,65.3,306.3,7.8670735,Equipment1,2018-07-12 00:04:00
61.361286,41.973755,56.274902,1.1187915,13.373312,6.307223,69.5,8.095964,2.882333,302.19272,64.443634,43.690395,76.0,284.5,156.6186,57.775387,61.07136,302.1,296.6,40.596626,52.6,4.8151917,112.46281,9.528654,64.9,9.223466,64.90425,-20.138094,158.17883,306.8,15.530688,10.300101,105.710686,294.0,62.49714,58.172123,66.8,5.256019,74.8,59.5,85.2,2.8592355,302.5,296.1,94.74021,36.69795,311.5,42.770428,7.917938,60.572895,148.29099,69.3,65.2,306.3,8.07901,Equipment1,2018-07-12 00:05:00
61.36637,41.935608,56.274902,1.119707,13.387045,6.273313,69.5,8.028145,2.9501526,302.65048,64.433464,43.73617,76.0,284.5,156.74449,57.78047,61.081535,302.1,296.7,40.596626,52.7,4.8151917,112.27207,9.164124,64.9,9.325195,64.91951,-20.084688,158.1979,306.9,15.530688,10.350966,105.64965,293.9,62.50477,58.167038,66.9,5.256019,74.8,59.5,85.1,2.8592355,302.5,296.0,94.99657,36.69795,311.5,42.864727,7.8331637,60.56781,148.18799,69.2,65.2,306.3,7.9603257,Equipment1,2018-07-12 00:06:00
61.36637,41.947052,56.279987,1.1206225,13.375143,6.298745,69.4,8.129874,2.9162428,302.33005,64.433464,43.621727,76.1,284.5,156.7712,57.770298,61.08662,302.1,296.7,40.596626,52.7,4.781282,112.26063,9.325195,64.9,9.325195,64.930954,-20.080873,158.17502,306.8,15.4967785,10.562902,105.65728,293.9,62.49714,58.172123,66.8,5.289929,74.8,59.5,85.2,2.860151,302.5,296.0,94.804306,36.69795,311.5,42.79057,7.875551,60.562725,148.14603,69.2,65.2,306.3,7.9603257,Equipment1,2018-07-12 00:07:00
61.37146,41.996643,56.269817,1.1215382,13.387045,6.3411326,69.4,8.180739,2.882333,303.03503,64.433464,43.67895,76.1,284.4,156.91234,57.78047,61.081535,302.1,296.7,40.596626,52.7,4.8151917,112.08133,9.435402,64.8,9.2912855,64.98436,-19.989319,158.22461,306.8,15.428959,10.317057,105.603874,293.8,62.53147,58.172123,66.9,5.256019,74.9,59.6,85.2,2.8574045,302.6,295.9,95.12474,36.69795,311.5,42.88304,7.816209,60.55255,148.14221,69.2,65.1,306.2,8.053577,Equipment1,2018-07-12 00:08:00
61.38163,41.996643,56.285076,1.1215382,13.360495,6.3241777,69.4,8.180739,2.7466938,302.59555,64.44872,43.675137,75.9,284.5,156.9009,57.790646,61.076447,302.0,296.4,40.596626,52.8,4.8151917,112.0737,9.80841,64.8,9.325195,64.972916,-19.83673,158.27802,306.8,15.598508,10.189895,105.59243,294.0,62.520027,58.182297,66.8,5.256019,74.6,59.4,85.4,2.8592355,302.4,295.9,94.6395,36.69795,311.5,42.612038,7.7144794,60.572895,148.02777,69.2,65.1,306.2,7.926416,Equipment1,2018-07-12 00:09:00
61.38163,41.996643,56.29016,1.1206225,13.397116,6.3157,69.5,8.231604,2.7806036,302.11948,64.443634,43.690395,76.1,284.2,156.89708,57.800816,61.09171,302.1,296.9,40.596626,52.5,4.8151917,112.18814,9.4608345,64.9,9.2912855,64.99962,-19.802395,158.2475,306.9,15.801967,10.359444,105.539024,293.7,62.52384,58.197556,66.9,5.256019,75.0,59.7,85.1,2.8592355,302.6,296.0,95.078964,36.69795,311.5,43.040512,7.8331637,60.572895,147.99725,69.3,65.2,306.3,8.036623,Equipment1,2018-07-12 00:10:00
61.38672,41.996643,56.279987,1.119707,13.411765,6.256358,69.5,8.028145,2.9162428,302.4857,64.453804,43.675137,76.1,284.3,157.1374,57.805904,61.096794,302.2,296.8,40.596626,52.5,4.8151917,111.87915,9.426925,64.9,9.2912855,64.99962,-19.699398,158.34668,306.8,15.564598,10.223804,105.49706,293.7,62.565804,58.182297,66.9,5.289929,74.9,59.6,85.0,2.8592355,302.6,296.0,95.24376,36.69795,311.6,43.027695,7.773822,60.56781,147.88281,69.2,65.2,306.3,7.985758,Equipment1,2018-07-12 00:11:00
61.38672,41.9852,56.26473,1.1187915,13.414512,6.3580875,69.5,8.070533,2.882333,302.99838,64.45889,43.728542,76.1,284.3,157.28236,57.805904,61.096794,302.1,296.8,40.59281,52.5,4.8491015,111.66552,9.164124,64.9,9.325195,64.972916,-19.775692,158.39627,306.9,15.666327,10.53747,105.56191,293.6,62.573433,58.182297,66.9,5.2221093,75.0,59.6,84.9,2.860151,302.6,296.0,95.30785,36.69795,311.6,43.10002,7.782299,60.572895,147.81033,69.3,65.2,306.3,7.816209,Equipment1,2018-07-12 00:12:00
61.391804,41.989014,56.279987,1.1206225,13.400778,6.2478805,69.4,7.9942355,2.8484232,302.0737,64.46398,43.63699,76.1,284.3,157.27092,57.81099,61.096794,302.1,296.8,40.6157,52.5,4.781282,111.760895,9.350627,64.9,9.359105,64.99962,-19.802395,158.39627,306.8,15.4967785,10.028823,105.596245,293.7,62.584877,58.19247,66.9,5.256019,74.9,59.6,85.0,2.860151,302.6,296.0,95.08812,36.69795,311.5,42.981003,7.926416,60.588154,147.90189,69.2,65.1,306.2,7.782299,Equipment1,2018-07-12 00:13:00
61.391804,41.996643,56.279987,1.1206225,13.387045,6.2054935,69.4,8.062055,2.7806036,302.4399,64.45889,43.698025,76.0,284.4,157.25185,57.81099,61.096794,302.1,296.7,40.630962,52.6,4.8151917,111.79904,9.477789,64.8,9.325195,64.99962,-19.752804,158.39627,306.8,15.734147,10.596812,105.56954,293.8,62.592506,58.19247,66.9,5.289929,74.8,59.5,85.2,2.85832,302.5,295.9,94.923325,36.69795,311.5,42.85008,7.8416414,60.58307,147.78745,69.2,65.1,306.2,7.739912,Equipment1,2018-07-12 00:14:00
61.38672,41.996643,56.279987,1.119707,13.406272,6.2648354,69.5,8.104443,2.712784,302.33005,64.46906,43.7438,76.2,284.2,157.23659,57.81099,61.10188,302.2,296.9,40.562294,52.4,4.8151917,111.79904,9.155646,64.9,9.2912855,64.99962,-19.79095,158.39627,306.8,15.801967,10.232282,105.5581,293.6,62.581062,58.197556,67.0,5.2221093,75.0,59.7,85.0,2.85832,302.7,295.9,95.15221,36.69795,311.6,43.109177,7.926416,60.588154,147.78363,69.3,65.2,306.3,7.816209,Equipment1,2018-07-12 00:15:00
61.39689,41.996643,56.269817,1.119707,13.427329,6.290268,69.4,8.070533,2.7466938,302.97092,64.46398,43.724728,76.2,284.3,157.40443,57.81099,61.096794,302.3,296.9,40.577553,52.5,4.781282,111.63119,9.062394,64.9,9.325195,64.99962,-19.73373,158.41534,306.8,15.801967,10.596812,105.51995,293.6,62.592506,58.18738,67.0,5.256019,75.1,59.7,85.0,2.8592355,302.7,296.0,95.46349,36.69795,311.6,43.21538,7.8501186,60.588154,147.77219,69.2,65.2,306.3,7.909461,Equipment1,2018-07-12 00:16:00
61.391804,41.996643,56.274902,1.1215382,13.382467,6.307223,69.4,8.180739,2.7466938,302.54977,64.46398,43.720913,76.0,284.6,157.3701,57.81099,61.10188,302.0,296.4,40.520332,52.8,4.8491015,111.726555,9.164124,64.9,9.359105,65.01106,-19.695583,158.41153,306.8,15.937606,10.24076,105.51232,293.9,62.592506,58.19247,66.8,5.289929,74.7,59.4,85.3,2.860151,302.4,295.9,94.85924,36.69795,311.5,42.756695,7.756867,60.588154,147.7493,69.2,65.2,306.3,7.9009833,Equipment1,2018-07-12 00:17:00
61.407063,41.996643,56.310505,1.1224537,13.360495,6.273313,69.4,8.07901,2.712784,302.22018,64.47924,43.659878,76.0,284.3,157.10307,57.81099,61.106968,302.1,296.6,40.547035,52.6,4.8830113,112.15381,9.333673,64.8,9.426925,65.01106,-19.64599,158.30853,306.8,15.835876,10.155985,105.5848,294.0,62.59632,58.197556,66.8,5.289929,74.7,59.4,85.3,2.85832,302.4,295.8,94.557106,36.694134,311.4,42.67613,8.121397,60.598328,147.90952,69.2,65.1,306.2,7.968803,Equipment1,2018-07-12 00:18:00
61.407063,41.996643,56.32068,1.1233692,13.395285,6.307223,69.3,8.155307,2.8484232,301.59763,64.47924,43.65225,76.1,284.2,157.03441,57.82625,61.106968,302.2,296.8,40.596626,52.5,4.8491015,112.29496,9.37606,64.8,9.223466,65.00725,-19.615473,158.26657,306.8,15.666327,10.181417,105.49706,293.7,62.581062,58.2179,66.9,5.289929,74.9,59.6,84.9,2.860151,302.6,295.8,94.91417,36.69795,311.5,43.01396,8.299423,60.603416,148.01633,69.1,65.1,306.2,7.892506,Equipment1,2018-07-12 00:19:00
61.407063,41.989014,56.285076,1.1270313,13.333943,6.332655,68.6,8.121397,2.9501526,303.36462,64.46906,43.762875,76.6,284.4,157.3167,57.81608,61.112053,302.7,297.2,40.596626,52.6,4.7134624,112.09277,9.469312,64.2,9.359105,65.14839,-19.359884,158.36957,306.4,16.174974,10.427263,105.43221,293.7,62.584877,58.20264,67.3,5.1881995,75.3,59.9,85.0,2.8290226,302.8,294.9,95.710686,36.69032,311.8,43.111923,8.002713,60.593243,147.97818,68.4,64.5,305.8,7.917938,Equipment1,2018-07-12 00:20:00
61.39689,41.821163,56.34611,1.139849,12.552987,6.2817903,67.2,8.0451,2.9162428,305.48868,64.50467,43.308918,76.0,286.2,157.14885,57.841507,61.117138,302.1,296.5,40.41352,54.1,4.6456428,111.14671,9.333673,62.9,9.393015,65.06828,-13.008316,158.38864,305.4,16.514072,10.656155,101.33135,295.5,62.600136,58.238247,66.8,5.1542897,74.7,59.4,86.8,2.6990159,302.4,293.2,92.89082,36.72465,311.4,40.2298,8.248559,60.633934,148.39017,66.8,63.2,304.8,8.468972,Equipment1,2018-07-12 00:21:00
61.391804,41.706722,56.452927,1.1380179,12.625315,6.2817903,67.2,8.104443,2.882333,303.61182,64.52502,43.41192,76.4,285.6,156.91234,57.87203,61.137486,302.4,297.2,40.123596,53.6,4.611733,109.41482,9.520176,62.9,9.325195,65.0988,-6.4469366,158.24368,305.4,16.480164,10.401831,99.57656,295.0,62.59632,58.294197,67.1,5.12038,75.3,59.8,86.2,2.692607,302.8,293.0,93.41268,36.79713,311.7,40.90547,8.07901,60.659367,148.73732,66.8,63.2,304.8,8.375721,Equipment1,2018-07-12 00:22:00
61.38672,41.718166,56.47836,1.1361867,12.519112,6.2054935,66.5,8.121397,2.882333,303.46533,64.530106,43.40429,76.9,285.3,157.1107,57.897457,61.14257,303.0,298.0,39.959564,53.4,4.577823,108.163574,9.698203,62.4,9.2912855,65.02251,-4.4556346,158.20935,305.0,15.937606,10.613768,100.03815,294.8,62.59632,58.31454,67.6,5.0186505,76.0,60.5,86.0,2.6276035,303.4,292.0,93.63241,36.785686,312.0,41.137104,8.282469,60.684795,149.02724,66.2,62.7,304.3,8.257036,Equipment1,2018-07-12 00:23:00
61.37146,41.61898,56.452927,1.1343557,12.434882,6.2054935,66.2,7.9772806,2.882333,303.6759,64.53519,43.450066,77.1,285.3,158.20172,57.92289,61.168003,303.2,298.8,39.902344,53.4,4.5100036,107.35485,9.638861,62.1,9.053917,65.102615,-4.2839704,158.48401,304.7,15.835876,10.342489,101.472496,294.3,62.59632,58.31963,67.8,4.9847407,76.8,61.0,85.5,2.580911,303.9,291.6,94.4564,36.69795,312.1,41.555504,8.070533,60.674625,148.92424,65.9,62.5,304.1,8.036623,Equipment1,2018-07-12 00:24:00
61.36637,41.565575,56.447838,1.1334401,12.587777,6.290268,67.0,8.087487,2.7806036,302.54977,64.53519,43.369953,76.5,285.7,158.98375,57.943237,61.18326,302.5,297.5,39.871822,53.7,4.611733,106.958115,9.520176,62.8,9.223466,65.13695,-4.5777063,158.69002,305.4,15.903696,10.249237,101.97986,294.7,62.59632,58.3298,67.2,5.12038,75.6,60.0,85.9,2.6633096,303.0,292.8,93.62325,36.636913,311.7,40.985123,7.909461,60.674625,148.48172,66.7,63.1,304.7,8.384198,Equipment1,2018-07-12 00:25:00
61.361286,41.462578,56.47836,1.1334401,12.683909,6.307223,67.4,8.11292,2.6449645,302.37582,64.540276,43.38903,76.2,285.6,158.5031,57.933064,61.178177,302.3,297.0,39.78027,53.7,4.6456428,106.69871,9.24042,63.2,9.223466,65.14458,-4.7684445,158.49545,305.7,16.005426,10.495083,101.93408,294.7,62.59632,58.324715,67.0,5.12038,75.2,59.8,86.0,2.700847,302.7,293.4,93.60494,36.602577,311.6,41.011673,7.765344,60.66445,148.42831,67.0,63.4,305.0,8.248559,Equipment1,2018-07-12 00:26:00
61.37146,41.599907,56.47327,1.1288624,12.843213,6.2054935,67.7,8.07901,2.712784,299.76654,64.540276,43.442436,76.5,284.4,158.12924,57.917805,61.173088,302.7,298.1,39.73068,52.8,4.6456428,106.54612,9.401492,63.4,9.6303835,65.102615,-4.974441,158.29327,305.8,15.801967,10.401831,102.43763,293.5,62.59632,58.324715,67.3,5.08647,76.0,60.5,84.8,2.700847,303.4,293.7,94.557106,36.598763,311.8,42.2504,7.9603257,60.659367,148.41306,67.3,63.7,305.2,8.172262,Equipment1,2018-07-12 00:27:00
