Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
56.686897,31.59762,51.386887,1.195697,11.566949,5.637504,0.0,8.002713,2.7466938,304.802,62.363304,34.40528,78.4,285.6,154.02075,54.174225,57.81099,304.5,301.0,28.92729,52.9,4.103086,40.79881,8.282469,57.9,8.884368,55.504692,-28.09186,147.11223,300.6,16.751442,8.892845,68.94408,292.5,55.996796,54.474323,69.4,5.1881995,79.4,63.9,83.2,2.2018769,306.4,200.0,95.133896,24.856947,312.4,41.271687,7.3329945,57.897457,134.50447,0.0,58.1,299.6,6.519159,Equipment1,2018-10-18 00:00:00
56.691986,31.59762,51.39706,1.1966125,11.565118,5.5866394,0.0,7.8246865,2.7806036,304.7837,62.373478,34.481575,78.4,285.5,153.99786,54.174225,57.821163,304.5,301.0,28.877699,53.0,4.136996,40.882736,8.206172,57.9,9.189556,55.596245,-28.133821,147.27245,300.5,17.09054,8.969142,68.87541,292.4,55.947205,54.484493,69.4,5.256019,79.4,64.0,83.1,2.205539,306.4,200.0,95.17052,24.807354,312.4,41.27535,7.2397423,57.912716,134.52354,0.0,58.1,299.6,6.459817,Equipment1,2018-10-18 00:01:00
56.686897,31.567102,51.386887,1.1966125,11.569695,5.595117,0.0,7.951848,2.7806036,304.74707,62.383648,34.50065,78.5,285.4,154.0322,54.1844,57.821163,304.6,301.0,28.896772,52.9,4.136996,40.80644,8.028145,57.8,9.223466,55.580986,-28.198673,147.16182,300.5,16.9549,8.740251,68.79912,292.4,55.962463,54.484493,69.5,5.2221093,79.5,64.0,83.1,2.2064545,306.5,200.0,95.234604,24.856947,312.5,41.33852,7.324517,57.92289,134.52736,0.0,58.0,299.5,6.5106816,Equipment1,2018-10-18 00:02:00
56.676727,31.582361,51.3818,1.1966125,11.56054,5.637504,0.0,8.019668,2.7806036,304.79285,62.378563,34.496834,78.5,285.5,154.08179,54.194572,57.821163,304.6,301.0,28.946365,53.0,4.136996,41.035324,8.333333,57.7,9.155646,55.539024,-28.09949,147.2076,300.4,16.717531,8.960665,68.61982,292.5,55.996796,54.47941,69.5,5.289929,79.4,63.9,83.2,2.2027924,306.4,200.0,95.133896,24.864576,312.5,41.22591,7.273652,57.917805,134.52736,0.0,57.9,299.5,6.5276365,Equipment1,2018-10-18 00:03:00
56.681812,31.59762,51.407234,1.1966125,11.567864,5.629027,0.0,7.917938,2.8145134,304.6006,62.378563,34.39765,78.5,285.5,154.00931,54.194572,57.821163,304.6,301.0,28.900587,53.0,4.103086,40.86366,8.307901,57.8,9.087827,55.55047,-27.965973,147.14656,300.5,16.819262,8.969142,68.45579,292.5,55.996796,54.484493,69.5,5.256019,79.4,63.9,83.3,2.2110324,306.4,200.0,95.0515,24.799725,312.5,41.194782,7.290607,57.917805,134.50829,0.0,58.0,299.5,6.5361137,Equipment1,2018-10-18 00:04:00
56.691986,31.59762,51.39706,1.1966125,11.567864,5.5527296,0.0,7.8077316,2.7806036,304.85693,62.373478,34.409096,78.4,285.5,154.01694,54.194572,57.821163,304.5,301.0,28.866255,52.9,4.103086,40.84077,8.231604,57.8,9.257376,55.523766,-28.08423,147.09697,300.6,16.649712,8.799593,68.46723,292.5,55.95865,54.484493,69.4,5.289929,79.4,63.9,83.2,2.2101166,306.4,200.0,95.14305,24.799725,312.4,41.261616,7.1719227,57.917805,134.49683,0.0,58.1,299.6,6.519159,Equipment1,2018-10-18 00:05:00
56.686897,31.51751,51.402145,1.1966125,11.572442,5.6035943,0.0,7.951848,2.7806036,304.79285,62.36839,34.36713,78.4,285.5,154.0322,54.194572,57.821163,304.6,301.0,28.889143,52.9,4.103086,41.317616,8.104443,57.9,9.020007,55.596245,-28.107119,147.1313,300.6,16.92099,8.926755,68.33372,292.5,55.996796,54.484493,69.4,5.3238387,79.4,64.0,83.2,2.2128634,306.4,200.0,95.133896,24.837873,312.4,41.233234,7.3584266,57.912716,134.51973,0.0,58.1,299.6,6.425907,Equipment1,2018-10-18 00:06:00
56.691986,31.582361,51.407234,1.1966125,11.562371,5.5866394,0.0,7.8501186,2.7806036,304.75623,62.358215,34.496834,78.4,285.5,154.02075,54.199657,57.831337,304.5,301.0,28.892958,52.9,4.103086,41.359577,8.036623,57.8,9.121737,55.596245,-27.935453,147.09697,300.5,16.751442,8.782639,68.26505,292.5,55.996796,54.484493,69.4,5.2221093,79.4,64.0,83.2,2.209201,306.4,200.0,95.08812,24.841688,312.5,41.220417,7.417769,57.917805,134.68376,0.0,58.1,299.5,6.476772,Equipment1,2018-10-18 00:07:00
56.70216,31.647211,51.41232,1.1966125,11.56878,5.5612073,0.0,7.8501186,2.7806036,304.99426,62.36839,34.59983,78.5,285.5,154.09705,54.199657,57.831337,304.6,301.1,28.896772,52.9,4.103086,41.367207,8.248559,57.8,8.952188,55.5848,-27.832457,147.21523,300.5,16.819262,9.138691,68.17731,292.5,55.954834,54.489582,69.5,5.289929,79.5,64.0,83.2,2.2027924,306.5,200.0,95.15221,24.822615,312.6,41.28542,7.290607,57.92289,134.62273,0.0,58.0,299.5,6.408952,Equipment1,2018-10-18 00:08:00
56.70216,31.696804,51.417404,1.1966125,11.573358,5.612072,0.0,7.892506,2.8145134,304.72876,62.36839,34.59983,78.5,285.5,154.10086,54.194572,57.836422,304.6,301.1,28.896772,52.8,4.103086,41.771572,8.14683,57.8,8.952188,55.497063,-27.592127,147.16182,300.5,16.751442,9.096304,68.00183,292.5,55.962463,54.484493,69.5,5.2221093,79.5,64.0,83.3,2.20737,306.4,200.0,95.17967,24.837873,312.5,41.30373,7.273652,57.933064,134.60365,0.0,58.0,299.5,6.476772,Equipment1,2018-10-18 00:09:00
56.707245,31.69299,51.422493,1.197528,11.566949,5.5696845,0.0,7.8416414,2.8145134,304.83862,62.378563,34.59983,78.4,285.5,154.10849,54.20983,57.831337,304.6,301.0,28.973068,52.9,4.103086,41.676205,7.8585963,57.8,9.053917,55.497063,-27.592127,147.11604,300.5,16.819262,8.892845,67.9675,292.5,55.962463,54.484493,69.5,5.256019,79.4,63.9,83.3,2.203708,306.4,200.0,95.0515,24.879835,312.5,41.213093,7.460156,57.92798,134.63417,0.0,58.0,299.5,6.476772,Equipment1,2018-10-18 00:10:00
