Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
21.763788,8.377203,22.206305,1.3000686,0.29114214,0.0339098,0.0,0.0339098,0.1017294,8.816663,22.526747,9.029526,0.0,200.0,10.315099,19.28672,19.724148,200.0,200.0,8.26276,0.0,0.1356392,8.098726,0.0339098,0.0,0.1017294,16.05249,0.09918364,8.697642,200.0,0.1356392,0.0339098,29.289692,200.0,20.36698,22.898052,0.0,0.1017294,0.0,0.0,0.0,0.29755092,200.0,200.0,9.008926,21.06508,200.0,0.2609293,0.0339098,22.33855,10.776684,0.0,0.0,200.0,0.04238725,Equipment1,2018-01-12 00:00:00
21.753616,8.396276,22.191044,1.2991531,0.29114214,0.0339098,0.0,0.0339098,0.1017294,8.789197,22.52166,9.018082,0.0,200.0,10.353247,19.266375,19.713976,200.0,200.0,8.213168,0.0,0.1356392,8.083467,0.0339098,0.0,0.1017294,16.07538,0.064850844,8.598459,200.0,0.1356392,0.0339098,29.243916,200.0,20.309757,22.887878,0.0,0.1356392,0.0,0.0,0.0,0.2966354,200.0,200.0,8.981461,20.996414,200.0,0.2590982,0.0339098,22.328377,10.730907,0.0,0.0,200.0,0.04238725,Equipment1,2018-01-12 00:01:00
21.728184,8.327611,22.180872,1.2991531,0.2902266,0.0339098,0.0,0.0339098,0.1017294,8.76173,22.501314,9.05623,0.0,200.0,10.322728,19.261288,19.69363,200.0,200.0,8.2207985,0.0,0.1356392,8.079652,0.0339098,0.0,0.1017294,16.071566,0.04959182,8.598459,200.0,0.1356392,0.0339098,29.19814,200.0,20.336462,22.87262,0.0,0.1356392,0.0,0.0,0.0,0.29571983,200.0,200.0,8.953994,21.007858,200.0,0.25818264,0.0339098,22.318205,10.788129,0.0,0.0,200.0,0.04238725,Equipment1,2018-01-12 00:02:00
21.723097,8.3085375,22.160526,1.2982376,0.28931105,0.0339098,0.0,0.04238725,0.1017294,8.734264,22.496227,9.0486,0.0,200.0,10.29984,19.251114,19.683458,200.0,200.0,8.236057,0.0,0.1356392,8.060578,0.04238725,0.0,0.1017294,16.018158,0.0686656,8.594645,200.0,0.1356392,0.04238725,29.19814,200.0,20.378424,22.862448,0.0,0.1356392,0.0,0.0,0.0,0.29571983,200.0,200.0,8.926528,21.091784,200.0,0.25818264,0.04238725,22.302944,10.658427,0.0,0.0,200.0,0.04238725,Equipment1,2018-01-12 00:03:00
21.707838,8.297093,22.145267,1.297322,0.28839552,0.0339098,0.0,0.0339098,0.1017294,8.706798,22.470797,9.014267,0.0,200.0,10.322728,19.235855,19.678371,200.0,200.0,8.228428,0.0,0.1356392,8.056764,0.04238725,0.0,0.1017294,15.99527,0.09918364,8.678569,200.0,0.1356392,0.0339098,29.129473,200.0,20.267796,22.847189,0.0,0.1356392,0.0,0.0,0.0,0.2948043,200.0,200.0,8.899061,21.019302,200.0,0.25726712,0.0339098,22.287685,10.700389,0.0,0.0,200.0,0.04238725,Equipment1,2018-01-12 00:04:00
21.69258,8.319982,22.135094,1.2964065,0.28839552,0.04238725,0.0,0.04238725,0.1017294,8.679332,22.460623,8.999008,0.0,200.0,10.399023,19.225683,19.663113,200.0,200.0,8.228428,0.0,0.1356392,8.007172,0.04238725,0.0,0.1017294,15.999084,0.09918364,8.628977,200.0,0.1356392,0.04238725,29.10277,200.0,20.248722,22.842102,0.0,0.1356392,0.0,0.0,0.0,0.29388875,200.0,200.0,8.871595,21.046005,200.0,0.25726712,0.04238725,22.277514,10.696574,0.0,0.0,200.0,0.0508647,Equipment1,2018-01-12 00:05:00
21.682405,8.331426,22.119835,1.295491,0.28747997,0.0508647,0.0,0.0508647,0.1356392,8.64271,22.445364,8.999008,0.0,200.0,10.29984,19.21551,19.658026,200.0,200.0,8.197909,0.0,0.1356392,8.010986,0.0508647,0.0,0.1356392,15.999084,0.0686656,8.590829,200.0,0.1356392,0.0508647,29.098955,200.0,20.225834,22.826843,0.0,0.1356392,0.0,0.0,0.0,0.29297322,200.0,200.0,8.84413,20.923933,200.0,0.25635156,0.0508647,22.26734,10.696574,0.0,0.0,200.0,0.05934215,Equipment1,2018-01-12 00:06:00
21.672234,8.312352,22.104576,1.2945755,0.28656444,0.04238725,0.0,0.04238725,0.1017294,8.624399,22.43519,8.999008,0.0,200.0,10.292211,19.210424,19.642767,200.0,200.0,8.19028,0.0,0.1356392,7.999542,0.04238725,0.0,0.1017294,15.960937,0.07248035,8.571755,200.0,0.1356392,0.04238725,29.098955,200.0,20.199131,22.811583,0.0,0.1356392,0.0,0.0,0.0,0.2920577,200.0,200.0,8.816663,20.962082,200.0,0.25543603,0.04238725,22.25208,10.624094,0.0,0.0,200.0,0.0508647,Equipment1,2018-01-12 00:07:00
21.656975,8.381018,22.094404,1.2936599,0.28473336,0.04238725,0.0,0.04238725,0.1356392,8.596933,22.430105,8.972305,0.0,200.0,10.330358,19.20025,19.627506,200.0,200.0,8.236057,0.0,0.1356392,7.999542,0.04238725,0.0,0.1017294,15.941863,0.09918364,8.548867,200.0,0.1356392,0.04238725,29.091326,200.0,20.275425,22.80141,0.0,0.1356392,0.0,0.0,0.0,0.29114214,200.0,200.0,8.789197,20.931562,200.0,0.25452048,0.04238725,22.236822,10.654612,0.0,0.0,200.0,0.0508647,Equipment1,2018-01-12 00:08:00
21.646801,8.361944,22.08423,1.2927443,0.2838178,0.05934215,0.0,0.0678196,0.1356392,8.560311,22.40976,8.937972,0.0,200.0,10.234989,19.184992,19.617334,200.0,200.0,8.182651,0.0,0.1356392,7.999542,0.0678196,0.0,0.1356392,15.98764,0.09918364,8.510719,200.0,0.1356392,0.05934215,29.0074,200.0,20.210575,22.786152,0.0,0.1356392,0.0,0.0,0.0,0.2902266,200.0,200.0,8.76173,20.965897,200.0,0.25360495,0.0678196,22.226648,10.658427,0.0,0.0,200.0,0.0678196,Equipment1,2018-01-12 00:09:00
