Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
61.473186,42.118713,56.42241,1.0885786,13.497826,6.519159,71.8,8.324856,3.1536114,303.20898,64.6064,43.94217,76.2,284.5,158.75105,58.13143,61.21378,302.3,297.7,40.897995,53.1,4.781282,114.5037,9.7575445,66.1,9.359105,67.204544,-26.35996,159.06386,307.3,14.954222,10.757884,102.98314,293.3,64.477,58.309456,66.8,5.459478,75.9,60.4,85.1,2.85832,303.1,297.7,97.72488,36.49958,311.6,43.84161,8.57918,60.674625,146.26154,71.5,66.0,306.8,8.265513,Equipment1,2018-04-19 00:00:00
61.463013,42.16068,56.42241,1.0894941,13.524376,6.5615463,71.8,8.257036,3.1536114,303.27307,64.59623,44.010834,76.2,284.5,158.82353,58.13652,61.21887,302.4,297.9,40.897995,53.0,4.7134624,114.377815,9.723635,66.0,9.325195,67.189285,-26.333258,159.0486,307.3,15.4967785,10.876569,103.00984,292.9,64.49607,58.309456,66.8,5.459478,76.1,60.5,84.9,2.85832,303.2,297.7,98.14603,36.50721,311.6,44.121765,8.350288,60.66445,146.25009,71.5,66.0,306.8,8.265513,Equipment1,2018-04-19 00:01:00
61.4681,42.18738,56.41732,1.0894941,13.518883,6.5615463,71.7,8.197694,3.221431,304.0238,64.60131,44.04898,76.2,284.6,158.9952,58.13143,61.21378,302.3,297.8,40.90181,53.1,4.7134624,114.04593,9.961003,66.0,9.2912855,67.17021,-26.150148,159.13252,307.3,15.123771,11.063072,103.044174,293.1,64.499886,58.30437,66.8,5.4933877,76.1,60.5,85.0,2.8592355,303.1,297.6,98.091095,36.51484,311.7,43.98535,8.418108,60.654278,146.13947,71.4,65.9,306.8,8.248559,Equipment1,2018-04-19 00:02:00
61.4681,42.198826,56.412235,1.0894941,13.522545,6.612411,71.7,8.299423,3.1536114,304.23438,64.6064,44.09857,76.2,284.6,159.0219,58.13143,61.21887,302.3,297.9,40.897995,53.0,4.747372,114.12222,9.969481,66.0,9.393015,67.196915,-26.325628,159.1783,307.3,15.598508,10.834181,103.04036,293.0,64.499886,58.30437,66.8,5.4933877,76.1,60.5,85.0,2.8592355,303.2,297.6,98.17349,36.49958,311.7,44.076904,8.418108,60.669537,146.18906,71.4,65.9,306.8,8.240082,Equipment1,2018-04-19 00:03:00
61.4681,42.172123,56.407146,1.0885786,13.4786,6.5106816,71.8,8.231604,3.1875212,304.57312,64.60131,44.029907,76.0,284.8,158.9189,58.126347,61.21378,302.1,297.5,40.897995,53.3,4.7134624,114.23285,10.079688,66.1,9.325195,67.196915,-26.382849,159.09438,307.4,15.700237,10.749407,103.05562,293.3,64.499886,58.30437,66.7,5.459478,75.8,60.2,85.3,2.8574045,303.0,297.7,97.74319,36.50721,311.6,43.685055,8.257036,60.66445,146.22339,71.5,66.0,306.9,8.282469,Equipment1,2018-04-19 00:04:00
61.463013,42.19501,56.41732,1.0885786,13.497826,6.4937267,71.8,8.299423,3.2553408,303.73083,64.60131,44.037537,76.1,284.7,158.76631,58.116173,61.21378,302.2,297.6,40.882736,53.2,4.747372,114.53422,9.961003,66.0,9.257376,67.196915,-26.470589,159.00664,307.3,15.361139,10.622245,103.09758,293.2,64.499886,58.309456,66.8,5.4933877,75.9,60.3,85.1,2.8592355,303.0,297.6,97.79813,36.49958,311.6,43.81323,8.11292,60.66445,146.3569,71.5,66.0,306.9,8.189217,Equipment1,2018-04-19 00:05:00
61.463013,42.09964,56.407146,1.0894941,13.517967,6.476772,71.7,8.240082,3.3570702,303.4287,64.59623,44.01465,76.2,284.6,158.83879,58.111088,61.208694,302.3,297.8,40.897995,53.1,4.6795526,114.24429,9.435402,66.0,9.325195,67.196915,-26.440071,158.96468,307.3,15.428959,10.927433,103.09758,293.0,64.43885,58.299282,66.9,5.4933877,76.1,60.5,85.0,2.8592355,303.2,297.7,98.109406,36.49958,311.7,44.019226,8.248559,60.659367,146.23102,71.4,65.9,306.8,8.316379,Equipment1,2018-04-19 00:06:00
61.457928,42.14542,56.396976,1.0894941,13.512474,6.5445914,71.8,8.307901,3.3570702,303.81323,64.59114,43.980316,76.1,284.7,158.90746,58.121258,61.19852,302.2,297.7,40.897995,53.2,4.7134624,114.03067,9.986436,66.0,9.325195,67.196915,-26.398108,159.03334,307.3,15.598508,11.139369,103.12047,293.1,64.499886,58.294197,66.8,5.459478,76.0,60.4,85.1,2.860151,303.1,297.6,97.99039,36.49958,311.6,43.925842,8.341811,60.659367,146.16998,71.4,66.0,306.8,8.197694,Equipment1,2018-04-19 00:07:00
61.457928,42.14542,56.391888,1.0904098,13.512474,6.519159,71.7,8.324856,3.3231604,303.9231,64.59114,43.907837,76.2,284.6,158.9189,58.111088,61.20361,302.2,297.8,40.897995,53.1,4.7134624,114.0383,9.477789,65.9,9.426925,67.189285,-26.310368,159.06004,307.3,15.19159,10.927433,103.08232,293.0,64.499886,58.294197,66.8,5.459478,76.1,60.5,85.0,2.85832,303.2,297.5,98.08194,36.49958,311.6,43.97528,8.528315,60.654278,146.23102,71.4,65.9,306.8,8.248559,Equipment1,2018-04-19 00:08:00
61.45284,42.111084,56.40206,1.0904098,13.463035,6.502204,71.7,8.265513,3.1875212,304.1245,64.59114,43.92691,75.9,284.9,158.89983,58.116173,61.19852,302.0,297.4,40.817883,53.4,4.7134624,114.06882,9.316717,66.0,9.393015,67.196915,-26.276035,159.07149,307.3,15.632418,10.639199,103.06325,293.5,64.499886,58.28911,66.7,5.5272975,75.7,60.1,85.4,2.85832,302.9,297.6,97.45937,36.49958,311.5,43.503777,8.248559,60.659367,146.19669,71.4,65.9,306.8,8.223126,Equipment1,2018-04-19 00:09:00
