Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
61.55457,42.23316,56.427494,1.1142138,13.413596,6.3665648,69.7,8.070533,3.0179722,302.3209,64.57079,43.972687,76.1,284.3,157.3701,57.933064,61.234127,302.1,296.7,40.87129,52.6,4.8491015,112.21103,9.350627,65.0,9.223466,65.510796,-18.680857,158.59465,307.0,15.1576805,10.181417,106.282906,293.6,62.89769,58.3298,66.9,5.3238387,74.9,59.6,84.8,2.8574045,302.6,296.2,95.22545,36.976425,311.6,42.991074,7.8077316,60.710228,148.21469,69.3,65.3,306.4,8.087487,Equipment1,2018-07-13 00:00:00
61.54948,42.25223,56.42241,1.1123827,13.439231,6.3241777,69.8,8.206172,2.9162428,302.12863,64.57079,43.846798,76.2,284.3,157.47691,57.92798,61.239212,302.2,296.8,40.882736,52.7,4.781282,112.08896,9.6303835,65.1,9.223466,65.54131,-18.799114,158.59846,307.1,14.852492,10.283147,106.28672,293.5,62.89769,58.3298,67.0,5.289929,75.0,59.6,84.8,2.860151,302.6,296.3,95.45434,36.968796,311.6,43.1458,7.8670735,60.705143,148.14221,69.4,65.4,306.4,7.8246865,Equipment1,2018-07-13 00:01:00
61.54948,42.298008,56.412235,1.1123827,13.414512,6.256358,69.8,8.129874,2.9501526,302.76035,64.57079,43.907837,76.1,284.3,157.59137,57.933064,61.239212,302.2,296.8,40.897995,52.7,4.8491015,111.997406,9.418447,65.1,9.257376,65.57183,-18.898298,158.66713,307.0,14.784673,10.359444,106.3592,293.6,62.909134,58.3298,66.9,5.3238387,74.9,59.5,84.8,2.8574045,302.6,296.3,95.27123,36.999313,311.6,43.002975,7.773822,60.710228,148.09644,69.5,65.4,306.4,7.8585963,Equipment1,2018-07-13 00:02:00
61.54948,42.298008,56.41732,1.1105516,13.4245825,6.3157,69.8,8.070533,2.8145134,302.43076,64.57079,43.930725,76.1,284.4,157.51126,57.943237,61.2443,302.1,296.6,40.897995,52.7,4.8151917,112.00885,9.511699,65.2,9.223466,65.583275,-19.03563,158.60991,307.1,14.784673,10.122075,106.39735,293.6,62.89769,58.339973,67.0,5.289929,74.8,59.5,84.9,2.8592355,302.5,296.4,95.33532,36.999313,311.6,42.97368,7.8416414,60.7204,148.14984,69.5,65.5,306.5,8.01119,Equipment1,2018-07-13 00:03:00
61.55457,42.298008,56.41732,1.1096361,13.411765,6.197016,69.9,8.036623,2.882333,302.56808,64.57588,43.98413,76.1,284.4,157.5227,57.943237,61.239212,302.2,296.7,40.88655,52.7,4.8151917,112.00122,9.393015,65.1,9.325195,65.5375,-19.188221,158.67857,307.1,14.9881315,10.50356,106.40116,293.7,62.916763,58.339973,66.9,5.3238387,74.8,59.5,85.0,2.8574045,302.5,296.4,95.17967,36.999313,311.6,42.908676,7.7144794,60.7204,148.11551,69.6,65.4,306.5,7.8077316,Equipment1,2018-07-13 00:04:00
61.55457,42.29038,56.41732,1.1105516,13.446555,6.256358,69.8,8.07901,2.9840624,301.8265,64.58096,44.094757,76.2,284.3,157.56467,57.953407,61.239212,302.3,296.8,40.897995,52.5,4.8491015,112.005035,9.537131,65.2,9.087827,65.56039,-19.283588,158.65569,307.1,14.513394,10.20685,106.35157,293.4,62.916763,58.34506,67.0,5.256019,75.0,59.6,84.7,2.8610666,302.6,296.4,95.50927,36.999313,311.6,43.210804,7.7907767,60.7204,148.10025,69.6,65.5,306.5,7.706002,Equipment1,2018-07-13 00:05:00
61.559654,42.298008,56.427494,1.1123827,13.452964,6.332655,69.7,8.172262,2.9501526,302.4857,64.58605,44.1062,76.2,284.1,157.78973,57.958496,61.2443,302.3,297.0,40.875107,52.4,4.8151917,111.79523,9.248898,65.1,9.257376,65.590904,-19.2607,158.70146,307.0,14.954222,10.300101,106.347755,293.3,62.935837,58.34506,67.0,5.256019,75.2,59.7,84.6,2.8574045,302.8,296.3,95.710686,36.999313,311.6,43.311512,7.8585963,60.7204,148.0087,69.4,65.4,306.4,7.8331637,Equipment1,2018-07-13 00:06:00
61.564743,42.309452,56.41732,1.1123827,13.466697,6.2648354,69.8,7.9603257,2.9501526,302.79697,64.58096,44.09857,76.3,284.2,158.01862,57.96358,61.249386,302.3,296.9,40.897995,52.4,4.8491015,111.50912,9.045439,65.1,9.2912855,65.57946,-19.134813,158.78157,307.1,14.954222,10.317057,106.39735,293.3,62.916763,58.34506,67.1,5.256019,75.1,59.7,84.6,2.860151,302.7,296.3,95.84802,36.999313,311.6,43.392998,7.8670735,60.710228,147.99344,69.5,65.4,306.5,7.782299,Equipment1,2018-07-13 00:07:00
61.569828,42.370487,56.41732,1.1114671,13.430991,6.2224483,69.8,8.104443,2.9501526,303.05334,64.59623,44.01465,76.2,284.3,158.06058,57.968666,61.25447,302.2,296.7,40.897995,52.6,4.8491015,111.48623,9.452356,65.1,9.189556,65.583275,-19.096666,158.77394,307.1,14.716853,10.045778,106.347755,293.6,62.966354,58.350147,67.0,5.289929,74.9,59.5,84.8,2.85832,302.6,296.4,95.46349,37.003128,311.6,43.042343,7.739912,60.7204,147.94003,69.5,65.4,306.5,7.706002,Equipment1,2018-07-13 00:08:00
61.574913,42.33997,56.437668,1.1114671,13.42092,6.332655,69.8,8.129874,2.8484232,302.49484,64.60131,44.07187,76.1,284.4,157.90036,57.96358,61.249386,302.1,296.6,40.897995,52.7,4.8151917,111.76471,9.766023,65.2,9.155646,65.59853,-19.249256,158.74724,307.0,14.954222,10.198372,106.485085,293.6,62.973984,58.355232,66.9,5.3238387,74.8,59.5,84.9,2.8592355,302.5,296.4,95.28039,37.064163,311.6,42.97368,7.816209,60.730576,148.05447,69.5,65.5,306.5,7.8585963,Equipment1,2018-07-13 00:09:00
