Signal1,Signal2,Signal3,Signal4,Signal5,Signal6,Signal7,Signal8,Signal9,Signal10,Signal11,Signal12,Signal13,Signal14,Signal15,Signal16,Signal17,Signal18,Signal19,Signal20,Signal21,Signal22,Signal23,Signal24,Signal25,Signal26,Signal27,Signal28,Signal29,Signal30,Signal31,Signal32,Signal33,Signal34,Signal35,Signal36,Signal37,Signal38,Signal39,Signal40,Signal41,Signal42,Signal43,Signal44,Signal45,Signal46,Signal47,Signal48,Signal49,Signal50,Signal51,Signal52,Signal53,Signal54,Signal55,entity,timestamp
60.79161,42.13779,57.38373,1.1508354,11.440604,5.993557,65.0,8.621567,2.8484232,302.9343,65.349014,44.79286,78.4,285.5,162.46661,58.945255,62.042862,304.6,302.2,40.009155,53.0,4.103086,42.309452,9.723635,59.5,7.5618854,63.996338,10.070954,157.45021,302.3,13.394371,10.418786,98.168915,294.0,63.698788,59.13345,69.2,5.2221093,81.6,65.2,84.7,2.279698,307.1,288.6,93.87045,36.98787,312.5,41.140766,8.782639,61.3562,146.5591,0.0,61.9,302.1,7.985758,Equipment1,2018-10-29 00:00:00
60.79161,42.16068,57.37356,1.1508354,11.544061,6.0952864,65.1,8.84198,2.882333,303.19983,65.33375,44.81956,78.4,285.3,161.99359,58.924908,62.037773,304.7,302.3,40.02823,52.9,4.136996,41.733425,10.232282,59.7,7.426246,64.08789,9.7467,157.33958,302.5,13.4961,10.588335,98.55802,293.7,63.698788,59.138535,69.2,5.256019,81.7,65.2,84.4,2.293431,307.2,288.9,94.60288,36.999313,312.5,41.63058,8.901322,61.34094,146.56291,0.0,62.1,302.3,7.875551,Equipment1,2018-10-29 00:01:00
60.781437,42.2179,57.368473,1.1508354,11.535821,6.0613766,65.2,8.80807,2.8484232,303.5111,65.33375,44.63264,78.3,285.3,161.63882,58.919823,62.027603,304.5,302.2,40.06256,52.8,4.136996,41.828793,9.961003,59.7,7.3584266,64.07645,9.399557,157.29381,302.5,13.4961,10.512038,98.61524,293.8,63.698788,59.13345,69.2,5.1542897,81.6,65.1,84.4,2.295262,307.1,288.9,94.374,36.999313,312.5,41.524376,8.757206,61.34094,146.59724,0.0,62.1,302.3,7.8331637,Equipment1,2018-10-29 00:02:00
60.786526,42.221714,57.337955,1.1508354,11.276722,6.0528994,64.1,8.765683,2.882333,306.35843,65.32867,44.861523,78.9,285.5,161.841,58.924908,62.027603,305.3,303.4,40.096893,53.0,4.136996,42.19501,9.961003,58.5,7.6636147,64.04974,9.170672,157.27092,301.1,14.004747,10.562902,99.33242,293.9,63.698788,59.123276,69.9,5.3577485,82.7,66.4,84.5,2.1863127,308.2,287.3,94.98741,36.999313,313.0,41.69192,9.231943,61.351112,146.71169,0.0,60.9,300.9,7.934893,Equipment1,2018-10-29 00:03:00
60.79161,42.179752,57.358303,1.1508354,11.252918,6.027467,64.2,8.799593,2.882333,304.9851,65.343925,44.766155,78.7,285.6,162.47806,58.95034,62.03269,305.1,303.1,40.096893,53.0,4.1709056,42.52308,9.664293,58.6,7.6975245,63.962006,9.502556,157.50363,301.3,13.767379,10.317057,99.15694,293.9,63.694973,59.128365,69.6,5.3577485,82.4,66.1,84.5,2.2018769,308.0,287.4,94.54795,36.999313,312.8,41.37148,8.858935,61.351112,146.65065,0.0,61.0,301.0,8.062055,Equipment1,2018-10-29 00:04:00
60.79161,42.164494,57.378647,1.1517509,11.371939,5.993557,64.7,8.680909,2.7806036,303.5752,65.343925,44.773785,78.4,285.5,162.76799,58.955425,62.042862,304.7,302.5,40.074005,52.9,4.1709056,42.133976,9.977959,59.2,7.460156,64.05737,9.7314415,157.5723,301.9,13.665649,10.579858,98.9662,293.9,63.698788,59.128365,69.3,5.2221093,81.8,65.5,84.6,2.2558937,307.4,288.1,93.980316,37.003128,312.6,41.142597,8.54527,61.3562,146.59343,0.0,61.6,301.7,8.019668,Equipment1,2018-10-29 00:05:00
60.79161,42.198826,57.38373,1.1508354,11.3646145,5.993557,64.7,8.799593,2.8484232,303.7766,65.343925,44.758526,78.3,285.6,162.40558,58.945255,62.037773,304.5,302.5,40.039673,53.0,4.136996,41.935608,9.944049,59.2,7.4940658,63.97345,9.655146,157.42732,302.0,13.4961,10.622245,98.84413,293.9,63.694973,59.13345,69.2,5.256019,81.8,65.5,84.5,2.247654,307.5,288.2,94.28245,37.003128,312.6,41.325703,8.977619,61.351112,146.62013,0.0,61.6,301.8,7.816209,Equipment1,2018-10-29 00:06:00
60.79161,42.229343,57.378647,1.1517509,11.640192,6.0952864,65.5,8.918278,2.882333,302.73288,65.343925,44.85008,78.1,285.2,162.19958,58.940166,62.037773,304.3,302.0,40.104523,52.8,4.1709056,42.244602,10.0966425,60.2,7.121058,63.996338,9.414817,157.41588,303.0,12.987453,10.452696,98.83269,293.6,63.698788,59.138535,69.0,5.1542897,81.4,64.9,84.2,2.3355458,306.9,289.5,94.56626,37.006943,312.4,41.669033,8.740251,61.346027,146.54384,0.0,62.6,302.9,7.9603257,Equipment1,2018-10-29 00:07:00
60.786526,42.298008,57.34813,1.1462578,11.579766,6.0359445,65.4,8.791116,2.9162428,303.9414,65.32358,44.796673,78.2,285.5,161.61594,58.90965,62.027603,304.4,302.0,40.06256,53.0,4.1709056,42.31708,10.062733,60.0,7.154968,64.00397,9.685664,157.30144,302.9,12.851814,10.17294,98.80217,293.9,63.68353,59.128365,69.0,5.2221093,81.3,64.8,84.5,2.315404,306.8,289.4,94.364845,36.98024,312.4,41.357746,8.858935,61.335854,146.49805,0.0,62.5,302.7,7.8416414,Equipment1,2018-10-29 00:08:00
60.781437,42.16068,57.34813,1.1453422,11.360952,5.993557,64.5,8.680909,2.882333,304.81116,65.32358,44.76234,78.7,285.3,161.4023,58.914734,62.027603,305.0,303.0,40.074005,52.9,4.136996,42.767223,9.859274,58.9,7.4940658,63.996338,11.806668,157.20988,301.7,13.59783,10.783317,99.24086,293.8,63.698788,59.123276,69.7,5.256019,82.4,66.0,84.4,2.2201877,308.0,287.9,94.676125,36.999313,312.9,41.637905,8.799593,61.34094,146.59724,0.0,61.4,301.4,7.782299,Equipment1,2018-10-29 00:09:00
